,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
592,54,Sales,"$229,630",27,2011 Annual ,Nespelem/span>,2405,2
593,56,Sales,"$73,853",15,2011 Annual ,Nespelem/span>,2405,2
594,61,Sales,$584,6,2011 Annual ,Nespelem/span>,2405,2
595,62,Sales,$132,4,2011 Annual ,Nespelem/span>,2405,2
596,71,Sales,D,D,2011 Annual ,Nespelem/span>,2405,2
597,72,Sales,D,D,2011 Annual ,Nespelem/span>,2405,2
598,81,Sales,"$6,572",8,2011 Annual ,Nespelem/span>,2405,2
599,92,Sales,D,D,2011 Annual ,Nespelem/span>,2405,2
600,11,Sales,D,D,2010 Quarter 4,Nespelem/span>,2405,2
601,21,Sales,D,D,2010 Quarter 4,Nespelem/span>,2405,2
602,22,Sales,D,D,2010 Quarter 4,Nespelem/span>,2405,2
603,23,Sales,"$72,873",12,2010 Quarter 4,Nespelem/span>,2405,2
604,31,Sales,D,D,2010 Quarter 4,Nespelem/span>,2405,2
605,32,Sales,"$1,232",5,2010 Quarter 4,Nespelem/span>,2405,2
606,33,Sales,"$8,899",4,2010 Quarter 4,Nespelem/span>,2405,2
607,42,Sales,"$110,267",42,2010 Quarter 4,Nespelem/span>,2405,2
608,44,Sales,"$61,130",27,2010 Quarter 4,Nespelem/span>,2405,2
609,45,Sales,"$47,207",63,2010 Quarter 4,Nespelem/span>,2405,2
610,51,Sales,"$49,546",34,2010 Quarter 4,Nespelem/span>,2405,2
611,52,Sales,"$3,955",3,2010 Quarter 4,Nespelem/span>,2405,2
612,53,Sales,D,D,2010 Quarter 4,Nespelem/span>,2405,2
613,54,Sales,"$2,491",8,2010 Quarter 4,Nespelem/span>,2405,2
614,56,Sales,"$62,605",14,2010 Quarter 4,Nespelem/span>,2405,2
615,61,Sales,D,D,2010 Quarter 4,Nespelem/span>,2405,2
616,71,Sales,D,D,2010 Quarter 4,Nespelem/span>,2405,2
617,72,Sales,D,D,2010 Quarter 4,Nespelem/span>,2405,2
618,81,Sales,"$2,188",4,2010 Quarter 4,Nespelem/span>,2405,2
619,11,Sales,D,D,2010 Quarter 3,Nespelem/span>,2405,2
620,22,Sales,D,D,2010 Quarter 3,Nespelem/span>,2405,2
621,23,Sales,"$73,529",7,2010 Quarter 3,Nespelem/span>,2405,2
622,31,Sales,D,D,2010 Quarter 3,Nespelem/span>,2405,2
623,32,Sales,"$2,270",3,2010 Quarter 3,Nespelem/span>,2405,2
624,33,Sales,"$10,011",3,2010 Quarter 3,Nespelem/span>,2405,2
625,42,Sales,"$86,166",49,2010 Quarter 3,Nespelem/span>,2405,2
626,44,Sales,"$58,805",28,2010 Quarter 3,Nespelem/span>,2405,2
627,45,Sales,"$24,347",59,2010 Quarter 3,Nespelem/span>,2405,2
628,51,Sales,"$56,498",32,2010 Quarter 3,Nespelem/span>,2405,2
629,52,Sales,D,D,2010 Quarter 3,Nespelem/span>,2405,2
630,53,Sales,D,D,2010 Quarter 3,Nespelem/span>,2405,2
631,54,Sales,"$5,815",11,2010 Quarter 3,Nespelem/span>,2405,2
632,56,Sales,"$3,568",6,2010 Quarter 3,Nespelem/span>,2405,2
633,61,Sales,"$3,044",3,2010 Quarter 3,Nespelem/span>,2405,2
634,62,Sales,D,D,2010 Quarter 3,Nespelem/span>,2405,2
635,71,Sales,D,D,2010 Quarter 3,Nespelem/span>,2405,2
636,81,Sales,D,D,2010 Quarter 3,Nespelem/span>,2405,2
637,92,Sales,D,D,2010 Quarter 3,Nespelem/span>,2405,2
638,11,Sales,D,D,2010 Quarter 2,Nespelem/span>,2405,2
639,22,Sales,D,D,2010 Quarter 2,Nespelem/span>,2405,2
640,23,Sales,"$17,113",8,2010 Quarter 2,Nespelem/span>,2405,2
641,31,Sales,D,D,2010 Quarter 2,Nespelem/span>,2405,2
642,32,Sales,"$6,531",3,2010 Quarter 2,Nespelem/span>,2405,2
643,33,Sales,"$3,171",3,2010 Quarter 2,Nespelem/span>,2405,2
644,42,Sales,"$32,930",38,2010 Quarter 2,Nespelem/span>,2405,2
645,44,Sales,"$49,338",26,2010 Quarter 2,Nespelem/span>,2405,2
646,45,Sales,"$42,509",57,2010 Quarter 2,Nespelem/span>,2405,2
647,51,Sales,"$49,728",32,2010 Quarter 2,Nespelem/span>,2405,2
648,52,Sales,D,D,2010 Quarter 2,Nespelem/span>,2405,2
649,53,Sales,D,D,2010 Quarter 2,Nespelem/span>,2405,2
650,54,Sales,"$3,161",7,2010 Quarter 2,Nespelem/span>,2405,2
651,56,Sales,"$2,886",9,2010 Quarter 2,Nespelem/span>,2405,2
652,61,Sales,D,D,2010 Quarter 2,Nespelem/span>,2405,2
653,62,Sales,D,D,2010 Quarter 2,Nespelem/span>,2405,2
654,72,Sales,D,D,2010 Quarter 2,Nespelem/span>,2405,2
655,81,Sales,"$2,043",3,2010 Quarter 2,Nespelem/span>,2405,2
656,11,Sales,D,D,2010 Quarter 1,Nespelem/span>,2405,2
657,22,Sales,D,D,2010 Quarter 1,Nespelem/span>,2405,2
658,23,Sales,"$8,467",9,2010 Quarter 1,Nespelem/span>,2405,2
659,31,Sales,D,D,2010 Quarter 1,Nespelem/span>,2405,2
660,32,Sales,D,D,2010 Quarter 1,Nespelem/span>,2405,2
661,33,Sales,"$3,482",3,2010 Quarter 1,Nespelem/span>,2405,2
662,42,Sales,"$44,313",35,2010 Quarter 1,Nespelem/span>,2405,2
663,44,Sales,"$36,357",31,2010 Quarter 1,Nespelem/span>,2405,2
664,45,Sales,"$22,175",57,2010 Quarter 1,Nespelem/span>,2405,2
665,51,Sales,"$50,848",34,2010 Quarter 1,Nespelem/span>,2405,2
666,52,Sales,D,D,2010 Quarter 1,Nespelem/span>,2405,2
667,53,Sales,"$1,803",3,2010 Quarter 1,Nespelem/span>,2405,2
668,54,Sales,"$3,190",11,2010 Quarter 1,Nespelem/span>,2405,2
669,56,Sales,"$1,289",8,2010 Quarter 1,Nespelem/span>,2405,2
670,61,Sales,"$2,761",3,2010 Quarter 1,Nespelem/span>,2405,2
671,81,Sales,"$1,071",3,2010 Quarter 1,Nespelem/span>,2405,2
672,11,Sales,D,D,2010 Annual ,Nespelem/span>,2405,2
673,21,Sales,D,D,2010 Annual ,Nespelem/span>,2405,2
674,22,Sales,D,D,2010 Annual ,Nespelem/span>,2405,2
675,23,Sales,"$172,451",18,2010 Annual ,Nespelem/span>,2405,2
676,31,Sales,"$6,852",4,2010 Annual ,Nespelem/span>,2405,2
677,32,Sales,"$11,320",7,2010 Annual ,Nespelem/span>,2405,2
678,33,Sales,"$25,563",4,2010 Annual ,Nespelem/span>,2405,2
679,42,Sales,"$283,128",80,2010 Annual ,Nespelem/span>,2405,2
680,44,Sales,"$195,978",60,2010 Annual ,Nespelem/span>,2405,2
681,45,Sales,"$136,200",107,2010 Annual ,Nespelem/span>,2405,2
682,51,Sales,"$206,760",52,2010 Annual ,Nespelem/span>,2405,2
683,52,Sales,"$16,291",3,2010 Annual ,Nespelem/span>,2405,2
684,53,Sales,"$6,006",4,2010 Annual ,Nespelem/span>,2405,2
685,54,Sales,"$14,563",16,2010 Annual ,Nespelem/span>,2405,2
686,56,Sales,"$70,347",20,2010 Annual ,Nespelem/span>,2405,2
687,61,Sales,"$6,907",7,2010 Annual ,Nespelem/span>,2405,2
688,62,Sales,D,D,2010 Annual ,Nespelem/span>,2405,2
689,71,Sales,D,D,2010 Annual ,Nespelem/span>,2405,2
690,72,Sales,D,D,2010 Annual ,Nespelem/span>,2405,2
691,81,Sales,"$5,944",7,2010 Annual ,Nespelem/span>,2405,2
692,92,Sales,D,D,2010 Annual ,Nespelem/span>,2405,2
693,11,Sales,D,D,2009 Quarter 4,Nespelem/span>,2405,2
694,22,Sales,D,D,2009 Quarter 4,Nespelem/span>,2405,2
695,23,Sales,"$68,089",8,2009 Quarter 4,Nespelem/span>,2405,2
696,31,Sales,D,D,2009 Quarter 4,Nespelem/span>,2405,2
697,32,Sales,"$2,150",4,2009 Quarter 4,Nespelem/span>,2405,2
698,33,Sales,"$3,190",3,2009 Quarter 4,Nespelem/span>,2405,2
699,42,Sales,"$71,439",32,2009 Quarter 4,Nespelem/span>,2405,2
700,44,Sales,"$37,555",27,2009 Quarter 4,Nespelem/span>,2405,2
701,45,Sales,"$25,017",59,2009 Quarter 4,Nespelem/span>,2405,2
702,51,Sales,"$42,816",31,2009 Quarter 4,Nespelem/span>,2405,2
703,52,Sales,D,D,2009 Quarter 4,Nespelem/span>,2405,2
704,53,Sales,"$15,776",4,2009 Quarter 4,Nespelem/span>,2405,2
705,54,Sales,"$6,442",7,2009 Quarter 4,Nespelem/span>,2405,2
706,56,Sales,"$16,126",8,2009 Quarter 4,Nespelem/span>,2405,2
707,61,Sales,"$3,117",3,2009 Quarter 4,Nespelem/span>,2405,2
708,71,Sales,D,D,2009 Quarter 4,Nespelem/span>,2405,2
709,72,Sales,D,D,2009 Quarter 4,Nespelem/span>,2405,2
710,81,Sales,"$2,612",7,2009 Quarter 4,Nespelem/span>,2405,2
711,11,Sales,D,D,2009 Quarter 3,Nespelem/span>,2405,2
712,22,Sales,D,D,2009 Quarter 3,Nespelem/span>,2405,2
713,23,Sales,"$35,898",8,2009 Quarter 3,Nespelem/span>,2405,2
714,31,Sales,D,D,2009 Quarter 3,Nespelem/span>,2405,2
715,32,Sales,"$68,457",3,2009 Quarter 3,Nespelem/span>,2405,2
716,33,Sales,D,D,2009 Quarter 3,Nespelem/span>,2405,2
717,42,Sales,"$39,632",40,2009 Quarter 3,Nespelem/span>,2405,2
718,44,Sales,"$48,895",28,2009 Quarter 3,Nespelem/span>,2405,2
719,45,Sales,"$25,860",46,2009 Quarter 3,Nespelem/span>,2405,2
720,51,Sales,"$44,137",25,2009 Quarter 3,Nespelem/span>,2405,2
721,52,Sales,D,D,2009 Quarter 3,Nespelem/span>,2405,2
722,53,Sales,"$2,739",3,2009 Quarter 3,Nespelem/span>,2405,2
723,54,Sales,"$2,964",9,2009 Quarter 3,Nespelem/span>,2405,2
724,56,Sales,"$2,517",8,2009 Quarter 3,Nespelem/span>,2405,2
725,61,Sales,D,D,2009 Quarter 3,Nespelem/span>,2405,2
726,62,Sales,D,D,2009 Quarter 3,Nespelem/span>,2405,2
727,81,Sales,"$1,918",4,2009 Quarter 3,Nespelem/span>,2405,2
728,11,Sales,D,D,2009 Quarter 2,Nespelem/span>,2405,2
729,22,Sales,D,D,2009 Quarter 2,Nespelem/span>,2405,2
730,23,Sales,"$16,548",7,2009 Quarter 2,Nespelem/span>,2405,2
731,31,Sales,D,D,2009 Quarter 2,Nespelem/span>,2405,2
732,32,Sales,D,D,2009 Quarter 2,Nespelem/span>,2405,2
733,33,Sales,D,D,2009 Quarter 2,Nespelem/span>,2405,2
734,42,Sales,"$43,981",38,2009 Quarter 2,Nespelem/span>,2405,2
735,44,Sales,"$31,742",29,2009 Quarter 2,Nespelem/span>,2405,2
736,45,Sales,"$21,518",50,2009 Quarter 2,Nespelem/span>,2405,2
737,51,Sales,"$56,206",24,2009 Quarter 2,Nespelem/span>,2405,2
738,52,Sales,D,D,2009 Quarter 2,Nespelem/span>,2405,2
739,53,Sales,"$15,587",3,2009 Quarter 2,Nespelem/span>,2405,2
740,54,Sales,"$2,457",4,2009 Quarter 2,Nespelem/span>,2405,2
741,56,Sales,"$18,152",4,2009 Quarter 2,Nespelem/span>,2405,2
742,61,Sales,D,D,2009 Quarter 2,Nespelem/span>,2405,2
743,81,Sales,$854,3,2009 Quarter 2,Nespelem/span>,2405,2
744,11,Sales,D,D,2009 Quarter 1,Nespelem/span>,2405,2
745,22,Sales,D,D,2009 Quarter 1,Nespelem/span>,2405,2
746,23,Sales,"$45,096",12,2009 Quarter 1,Nespelem/span>,2405,2
747,31,Sales,D,D,2009 Quarter 1,Nespelem/span>,2405,2
748,32,Sales,D,D,2009 Quarter 1,Nespelem/span>,2405,2
749,33,Sales,D,D,2009 Quarter 1,Nespelem/span>,2405,2
750,42,Sales,"$56,597",38,2009 Quarter 1,Nespelem/span>,2405,2
751,44,Sales,"$26,512",16,2009 Quarter 1,Nespelem/span>,2405,2
752,45,Sales,"$24,608",60,2009 Quarter 1,Nespelem/span>,2405,2
753,48,Sales,D,D,2009 Quarter 1,Nespelem/span>,2405,2
754,51,Sales,"$73,460",28,2009 Quarter 1,Nespelem/span>,2405,2
755,52,Sales,D,D,2009 Quarter 1,Nespelem/span>,2405,2
756,53,Sales,D,D,2009 Quarter 1,Nespelem/span>,2405,2
757,54,Sales,"$2,354",5,2009 Quarter 1,Nespelem/span>,2405,2
758,56,Sales,$421,5,2009 Quarter 1,Nespelem/span>,2405,2
759,61,Sales,D,D,2009 Quarter 1,Nespelem/span>,2405,2
760,62,Sales,D,D,2009 Quarter 1,Nespelem/span>,2405,2
761,81,Sales,"$4,240",5,2009 Quarter 1,Nespelem/span>,2405,2
762,11,Sales,D,D,2009 Annual ,Nespelem/span>,2405,2
763,22,Sales,D,D,2009 Annual ,Nespelem/span>,2405,2
764,23,Sales,"$165,631",19,2009 Annual ,Nespelem/span>,2405,2
765,31,Sales,"$6,397",3,2009 Annual ,Nespelem/span>,2405,2
766,32,Sales,"$71,941",10,2009 Annual ,Nespelem/span>,2405,2
767,33,Sales,"$9,608",5,2009 Annual ,Nespelem/span>,2405,2
768,42,Sales,"$211,719",80,2009 Annual ,Nespelem/span>,2405,2
769,44,Sales,"$144,704",62,2009 Annual ,Nespelem/span>,2405,2
770,45,Sales,"$96,722",103,2009 Annual ,Nespelem/span>,2405,2
771,48,Sales,D,D,2009 Annual ,Nespelem/span>,2405,2
772,51,Sales,"$217,979",44,2009 Annual ,Nespelem/span>,2405,2
773,52,Sales,D,D,2009 Annual ,Nespelem/span>,2405,2
774,53,Sales,"$34,336",6,2009 Annual ,Nespelem/span>,2405,2
775,54,Sales,"$13,080",11,2009 Annual ,Nespelem/span>,2405,2
776,56,Sales,"$37,204",17,2009 Annual ,Nespelem/span>,2405,2
777,61,Sales,"$4,909",6,2009 Annual ,Nespelem/span>,2405,2
778,62,Sales,D,D,2009 Annual ,Nespelem/span>,2405,2
779,71,Sales,D,D,2009 Annual ,Nespelem/span>,2405,2
780,72,Sales,D,D,2009 Annual ,Nespelem/span>,2405,2
781,81,Sales,"$9,624",12,2009 Annual ,Nespelem/span>,2405,2
782,11,Sales,D,D,2008 Quarter 4,Nespelem/span>,2405,2
783,22,Sales,D,D,2008 Quarter 4,Nespelem/span>,2405,2
784,23,Sales,"$21,868",5,2008 Quarter 4,Nespelem/span>,2405,2
785,31,Sales,D,D,2008 Quarter 4,Nespelem/span>,2405,2
786,32,Sales,D,D,2008 Quarter 4,Nespelem/span>,2405,2
787,33,Sales,"$5,761",4,2008 Quarter 4,Nespelem/span>,2405,2
788,42,Sales,"$111,606",38,2008 Quarter 4,Nespelem/span>,2405,2
789,44,Sales,"$24,389",21,2008 Quarter 4,Nespelem/span>,2405,2
790,45,Sales,"$28,418",57,2008 Quarter 4,Nespelem/span>,2405,2
791,51,Sales,"$68,070",32,2008 Quarter 4,Nespelem/span>,2405,2
792,52,Sales,D,D,2008 Quarter 4,Nespelem/span>,2405,2
793,53,Sales,D,D,2008 Quarter 4,Nespelem/span>,2405,2
794,54,Sales,"$5,662",4,2008 Quarter 4,Nespelem/span>,2405,2
795,56,Sales,$637,6,2008 Quarter 4,Nespelem/span>,2405,2
796,61,Sales,D,D,2008 Quarter 4,Nespelem/span>,2405,2
797,62,Sales,D,D,2008 Quarter 4,Nespelem/span>,2405,2
798,71,Sales,D,D,2008 Quarter 4,Nespelem/span>,2405,2
799,81,Sales,"$5,117",3,2008 Quarter 4,Nespelem/span>,2405,2
800,11,Sales,D,D,2008 Quarter 3,Nespelem/span>,2405,2
801,22,Sales,D,D,2008 Quarter 3,Nespelem/span>,2405,2
802,23,Sales,"$118,616",8,2008 Quarter 3,Nespelem/span>,2405,2
803,31,Sales,D,D,2008 Quarter 3,Nespelem/span>,2405,2
804,32,Sales,"$1,353",3,2008 Quarter 3,Nespelem/span>,2405,2
805,33,Sales,"$8,570",3,2008 Quarter 3,Nespelem/span>,2405,2
806,42,Sales,"$125,663",34,2008 Quarter 3,Nespelem/span>,2405,2
807,44,Sales,"$39,287",25,2008 Quarter 3,Nespelem/span>,2405,2
808,45,Sales,"$27,976",42,2008 Quarter 3,Nespelem/span>,2405,2
809,51,Sales,"$76,801",31,2008 Quarter 3,Nespelem/span>,2405,2
810,52,Sales,D,D,2008 Quarter 3,Nespelem/span>,2405,2
811,53,Sales,"$7,764",5,2008 Quarter 3,Nespelem/span>,2405,2
812,54,Sales,$747,5,2008 Quarter 3,Nespelem/span>,2405,2
813,56,Sales,"$1,058",7,2008 Quarter 3,Nespelem/span>,2405,2
814,61,Sales,D,D,2008 Quarter 3,Nespelem/span>,2405,2
815,62,Sales,D,D,2008 Quarter 3,Nespelem/span>,2405,2
816,72,Sales,D,D,2008 Quarter 3,Nespelem/span>,2405,2
817,81,Sales,"$1,271",3,2008 Quarter 3,Nespelem/span>,2405,2
818,22,Sales,D,D,2008 Quarter 2,Nespelem/span>,2405,2
819,23,Sales,D,D,2008 Quarter 2,Nespelem/span>,2405,2
820,32,Sales,D,D,2008 Quarter 2,Nespelem/span>,2405,2
821,42,Sales,"$127,432",29,2008 Quarter 2,Nespelem/span>,2405,2
822,44,Sales,"$16,395",15,2008 Quarter 2,Nespelem/span>,2405,2
823,45,Sales,"$11,523",35,2008 Quarter 2,Nespelem/span>,2405,2
824,51,Sales,"$75,018",28,2008 Quarter 2,Nespelem/span>,2405,2
825,52,Sales,$801,3,2008 Quarter 2,Nespelem/span>,2405,2
826,53,Sales,"$8,796",4,2008 Quarter 2,Nespelem/span>,2405,2
827,54,Sales,"$2,384",6,2008 Quarter 2,Nespelem/span>,2405,2
828,56,Sales,"$5,720",3,2008 Quarter 2,Nespelem/span>,2405,2
829,61,Sales,D,D,2008 Quarter 2,Nespelem/span>,2405,2
830,81,Sales,D,D,2008 Quarter 2,Nespelem/span>,2405,2
831,22,Sales,D,D,2008 Quarter 1,Nespelem/span>,2405,2
832,23,Sales,"$2,381",4,2008 Quarter 1,Nespelem/span>,2405,2
833,32,Sales,$250,3,2008 Quarter 1,Nespelem/span>,2405,2
834,42,Sales,"$123,798",28,2008 Quarter 1,Nespelem/span>,2405,2
835,44,Sales,"$30,547",20,2008 Quarter 1,Nespelem/span>,2405,2
836,45,Sales,"$16,409",43,2008 Quarter 1,Nespelem/span>,2405,2
837,51,Sales,"$73,920",30,2008 Quarter 1,Nespelem/span>,2405,2
838,52,Sales,D,D,2008 Quarter 1,Nespelem/span>,2405,2
839,53,Sales,$66,3,2008 Quarter 1,Nespelem/span>,2405,2
840,54,Sales,"$2,037",5,2008 Quarter 1,Nespelem/span>,2405,2
841,56,Sales,"$3,283",7,2008 Quarter 1,Nespelem/span>,2405,2
842,71,Sales,D,D,2008 Quarter 1,Nespelem/span>,2405,2
843,81,Sales,D,D,2008 Quarter 1,Nespelem/span>,2405,2
844,11,Sales,D,D,2008 Annual ,Nespelem/span>,2405,2
845,22,Sales,D,D,2008 Annual ,Nespelem/span>,2405,2
846,23,Sales,"$146,534",16,2008 Annual ,Nespelem/span>,2405,2
847,31,Sales,"$2,199",3,2008 Annual ,Nespelem/span>,2405,2
848,32,Sales,"$1,788",7,2008 Annual ,Nespelem/span>,2405,2
849,33,Sales,"$14,331",6,2008 Annual ,Nespelem/span>,2405,2
850,42,Sales,"$483,086",75,2008 Annual ,Nespelem/span>,2405,2
851,44,Sales,"$114,868",52,2008 Annual ,Nespelem/span>,2405,2
852,45,Sales,"$84,962",90,2008 Annual ,Nespelem/span>,2405,2
853,51,Sales,"$295,752",43,2008 Annual ,Nespelem/span>,2405,2
854,52,Sales,"$1,906",3,2008 Annual ,Nespelem/span>,2405,2
855,53,Sales,"$18,984",6,2008 Annual ,Nespelem/span>,2405,2
856,54,Sales,"$9,558",11,2008 Annual ,Nespelem/span>,2405,2
857,56,Sales,"$10,698",16,2008 Annual ,Nespelem/span>,2405,2
858,61,Sales,D,D,2008 Annual ,Nespelem/span>,2405,2
859,62,Sales,$509,3,2008 Annual ,Nespelem/span>,2405,2
860,71,Sales,D,D,2008 Annual ,Nespelem/span>,2405,2
861,72,Sales,D,D,2008 Annual ,Nespelem/span>,2405,2
862,81,Sales,"$7,811",4,2008 Annual ,Nespelem/span>,2405,2
863,22,Sales,D,D,2007 Quarter 4,Nespelem/span>,2405,2
864,23,Sales,"$10,189",9,2007 Quarter 4,Nespelem/span>,2405,2
865,32,Sales,$9,3,2007 Quarter 4,Nespelem/span>,2405,2
866,33,Sales,D,D,2007 Quarter 4,Nespelem/span>,2405,2
867,42,Sales,"$82,952",27,2007 Quarter 4,Nespelem/span>,2405,2
868,44,Sales,"$69,825",22,2007 Quarter 4,Nespelem/span>,2405,2
869,45,Sales,"$16,121",44,2007 Quarter 4,Nespelem/span>,2405,2
870,51,Sales,"$67,610",30,2007 Quarter 4,Nespelem/span>,2405,2
871,52,Sales,D,D,2007 Quarter 4,Nespelem/span>,2405,2
872,53,Sales,$340,4,2007 Quarter 4,Nespelem/span>,2405,2
873,54,Sales,"$6,673",7,2007 Quarter 4,Nespelem/span>,2405,2
874,56,Sales,"$25,358",6,2007 Quarter 4,Nespelem/span>,2405,2
875,61,Sales,D,D,2007 Quarter 4,Nespelem/span>,2405,2
876,62,Sales,D,D,2007 Quarter 4,Nespelem/span>,2405,2
877,71,Sales,D,D,2007 Quarter 4,Nespelem/span>,2405,2
878,81,Sales,D,D,2007 Quarter 4,Nespelem/span>,2405,2
879,22,Sales,D,D,2007 Quarter 3,Nespelem/span>,2405,2
880,23,Sales,"$7,204",7,2007 Quarter 3,Nespelem/span>,2405,2
881,31,Sales,D,D,2007 Quarter 3,Nespelem/span>,2405,2
882,32,Sales,D,D,2007 Quarter 3,Nespelem/span>,2405,2
883,33,Sales,D,D,2007 Quarter 3,Nespelem/span>,2405,2
884,42,Sales,"$98,033",28,2007 Quarter 3,Nespelem/span>,2405,2
885,44,Sales,"$61,020",24,2007 Quarter 3,Nespelem/span>,2405,2
886,45,Sales,"$11,527",29,2007 Quarter 3,Nespelem/span>,2405,2
887,51,Sales,"$60,136",29,2007 Quarter 3,Nespelem/span>,2405,2
888,52,Sales,D,D,2007 Quarter 3,Nespelem/span>,2405,2
889,53,Sales,"$17,186",5,2007 Quarter 3,Nespelem/span>,2405,2
890,54,Sales,"$3,190",6,2007 Quarter 3,Nespelem/span>,2405,2
891,56,Sales,"$6,109",7,2007 Quarter 3,Nespelem/span>,2405,2
892,61,Sales,D,D,2007 Quarter 3,Nespelem/span>,2405,2
893,72,Sales,D,D,2007 Quarter 3,Nespelem/span>,2405,2
894,81,Sales,"$1,928",3,2007 Quarter 3,Nespelem/span>,2405,2
895,23,Sales,"$11,068",7,2007 Quarter 2,Nespelem/span>,2405,2
896,32,Sales,D,D,2007 Quarter 2,Nespelem/span>,2405,2
897,33,Sales,D,D,2007 Quarter 2,Nespelem/span>,2405,2
898,42,Sales,"$86,963",28,2007 Quarter 2,Nespelem/span>,2405,2
899,44,Sales,"$15,789",21,2007 Quarter 2,Nespelem/span>,2405,2
900,45,Sales,"$10,247",31,2007 Quarter 2,Nespelem/span>,2405,2
901,48,Sales,D,D,2007 Quarter 2,Nespelem/span>,2405,2
902,51,Sales,"$93,706",28,2007 Quarter 2,Nespelem/span>,2405,2
903,52,Sales,"$1,342",3,2007 Quarter 2,Nespelem/span>,2405,2
904,53,Sales,"$10,402",5,2007 Quarter 2,Nespelem/span>,2405,2
905,54,Sales,"$1,673",4,2007 Quarter 2,Nespelem/span>,2405,2
906,56,Sales,"$1,358",3,2007 Quarter 2,Nespelem/span>,2405,2
907,81,Sales,"$1,147",3,2007 Quarter 2,Nespelem/span>,2405,2
908,22,Sales,D,D,2007 Quarter 1,Nespelem/span>,2405,2
909,23,Sales,"$2,239",5,2007 Quarter 1,Nespelem/span>,2405,2
910,32,Sales,D,D,2007 Quarter 1,Nespelem/span>,2405,2
911,33,Sales,D,D,2007 Quarter 1,Nespelem/span>,2405,2
912,42,Sales,"$49,008",21,2007 Quarter 1,Nespelem/span>,2405,2
913,44,Sales,"$23,516",15,2007 Quarter 1,Nespelem/span>,2405,2
914,45,Sales,"$14,314",37,2007 Quarter 1,Nespelem/span>,2405,2
915,48,Sales,D,D,2007 Quarter 1,Nespelem/span>,2405,2
916,51,Sales,"$83,489",30,2007 Quarter 1,Nespelem/span>,2405,2
917,52,Sales,D,D,2007 Quarter 1,Nespelem/span>,2405,2
918,53,Sales,$394,4,2007 Quarter 1,Nespelem/span>,2405,2
919,54,Sales,"$2,297",6,2007 Quarter 1,Nespelem/span>,2405,2
920,56,Sales,"$5,038",9,2007 Quarter 1,Nespelem/span>,2405,2
921,81,Sales,D,D,2007 Quarter 1,Nespelem/span>,2405,2
922,22,Sales,D,D,2007 Annual ,Nespelem/span>,2405,2
923,23,Sales,"$30,700",16,2007 Annual ,Nespelem/span>,2405,2
924,31,Sales,D,D,2007 Annual ,Nespelem/span>,2405,2
925,32,Sales,"$7,829",5,2007 Annual ,Nespelem/span>,2405,2
926,33,Sales,"$4,924",4,2007 Annual ,Nespelem/span>,2405,2
927,42,Sales,"$316,956",46,2007 Annual ,Nespelem/span>,2405,2
928,44,Sales,"$170,416",45,2007 Annual ,Nespelem/span>,2405,2
929,45,Sales,"$52,886",68,2007 Annual ,Nespelem/span>,2405,2
930,48,Sales,D,D,2007 Annual ,Nespelem/span>,2405,2
931,51,Sales,"$304,256",43,2007 Annual ,Nespelem/span>,2405,2
932,52,Sales,"$2,707",3,2007 Annual ,Nespelem/span>,2405,2
933,53,Sales,"$28,322",5,2007 Annual ,Nespelem/span>,2405,2
934,54,Sales,"$13,570",9,2007 Annual ,Nespelem/span>,2405,2
935,56,Sales,"$37,863",14,2007 Annual ,Nespelem/span>,2405,2
936,61,Sales,D,D,2007 Annual ,Nespelem/span>,2405,2
937,62,Sales,D,D,2007 Annual ,Nespelem/span>,2405,2
938,71,Sales,D,D,2007 Annual ,Nespelem/span>,2405,2
939,72,Sales,D,D,2007 Annual ,Nespelem/span>,2405,2
940,81,Sales,"$4,916",4,2007 Annual ,Nespelem/span>,2405,2
941,22,Sales,D,D,2006 Quarter 4,Nespelem/span>,2405,2
942,23,Sales,"$6,204",7,2006 Quarter 4,Nespelem/span>,2405,2
943,33,Sales,D,D,2006 Quarter 4,Nespelem/span>,2405,2
944,42,Sales,"$69,897",27,2006 Quarter 4,Nespelem/span>,2405,2
945,44,Sales,"$14,273",20,2006 Quarter 4,Nespelem/span>,2405,2
946,45,Sales,"$24,839",37,2006 Quarter 4,Nespelem/span>,2405,2
947,51,Sales,"$89,463",31,2006 Quarter 4,Nespelem/span>,2405,2
948,52,Sales,"$7,136",3,2006 Quarter 4,Nespelem/span>,2405,2
949,53,Sales,"$9,451",5,2006 Quarter 4,Nespelem/span>,2405,2
950,54,Sales,"$7,583",8,2006 Quarter 4,Nespelem/span>,2405,2
951,56,Sales,"$10,179",7,2006 Quarter 4,Nespelem/span>,2405,2
952,61,Sales,D,D,2006 Quarter 4,Nespelem/span>,2405,2
953,71,Sales,D,D,2006 Quarter 4,Nespelem/span>,2405,2
954,81,Sales,"$2,887",5,2006 Quarter 4,Nespelem/span>,2405,2
955,22,Sales,D,D,2006 Quarter 3,Nespelem/span>,2405,2
956,23,Sales,"$36,597",7,2006 Quarter 3,Nespelem/span>,2405,2
957,33,Sales,D,D,2006 Quarter 3,Nespelem/span>,2405,2
958,42,Sales,"$120,565",23,2006 Quarter 3,Nespelem/span>,2405,2
959,44,Sales,"$18,410",12,2006 Quarter 3,Nespelem/span>,2405,2
