,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
1211,72,Sales,"$1,760,899",13,2006 Quarter 3,Deer Park/span>,3203,2
1212,81,Sales,"$1,030,317",45,2006 Quarter 3,Deer Park/span>,3203,2
1213,11,Sales,"$37,267",4,2006 Quarter 2,Deer Park/span>,3203,2
1214,22,Sales,D,D,2006 Quarter 2,Deer Park/span>,3203,2
1215,23,Sales,"$3,122,463",209,2006 Quarter 2,Deer Park/span>,3203,2
1216,31,Sales,"$11,006",4,2006 Quarter 2,Deer Park/span>,3203,2
1217,32,Sales,"$888,140",13,2006 Quarter 2,Deer Park/span>,3203,2
1218,33,Sales,"$63,401",13,2006 Quarter 2,Deer Park/span>,3203,2
1219,42,Sales,"$1,233,403",158,2006 Quarter 2,Deer Park/span>,3203,2
1220,44,Sales,"$6,610,769",116,2006 Quarter 2,Deer Park/span>,3203,2
1221,45,Sales,"$969,895",173,2006 Quarter 2,Deer Park/span>,3203,2
1222,51,Sales,"$503,405",81,2006 Quarter 2,Deer Park/span>,3203,2
1223,52,Sales,"$382,493",20,2006 Quarter 2,Deer Park/span>,3203,2
1224,53,Sales,"$434,811",47,2006 Quarter 2,Deer Park/span>,3203,2
1225,54,Sales,"$280,537",35,2006 Quarter 2,Deer Park/span>,3203,2
1226,55,Sales,D,D,2006 Quarter 2,Deer Park/span>,3203,2
1227,56,Sales,"$429,050",66,2006 Quarter 2,Deer Park/span>,3203,2
1228,61,Sales,$400,3,2006 Quarter 2,Deer Park/span>,3203,2
1229,62,Sales,"$6,711",6,2006 Quarter 2,Deer Park/span>,3203,2
1230,71,Sales,"$45,864",5,2006 Quarter 2,Deer Park/span>,3203,2
1231,72,Sales,"$1,474,116",12,2006 Quarter 2,Deer Park/span>,3203,2
1232,81,Sales,"$1,017,889",49,2006 Quarter 2,Deer Park/span>,3203,2
1233,11,Sales,D,D,2006 Quarter 1,Deer Park/span>,3203,2
1234,22,Sales,D,D,2006 Quarter 1,Deer Park/span>,3203,2
1235,23,Sales,"$1,652,268",178,2006 Quarter 1,Deer Park/span>,3203,2
1236,31,Sales,$716,3,2006 Quarter 1,Deer Park/span>,3203,2
1237,32,Sales,"$485,453",8,2006 Quarter 1,Deer Park/span>,3203,2
1238,33,Sales,"$165,624",17,2006 Quarter 1,Deer Park/span>,3203,2
1239,42,Sales,"$975,041",161,2006 Quarter 1,Deer Park/span>,3203,2
1240,44,Sales,"$5,675,951",116,2006 Quarter 1,Deer Park/span>,3203,2
1241,45,Sales,"$1,030,392",167,2006 Quarter 1,Deer Park/span>,3203,2
1242,48,Sales,D,D,2006 Quarter 1,Deer Park/span>,3203,2
1243,49,Sales,D,D,2006 Quarter 1,Deer Park/span>,3203,2
1244,51,Sales,"$486,091",85,2006 Quarter 1,Deer Park/span>,3203,2
1245,52,Sales,"$310,815",19,2006 Quarter 1,Deer Park/span>,3203,2
1246,53,Sales,"$231,012",44,2006 Quarter 1,Deer Park/span>,3203,2
1247,54,Sales,"$102,439",37,2006 Quarter 1,Deer Park/span>,3203,2
1248,55,Sales,D,D,2006 Quarter 1,Deer Park/span>,3203,2
1249,56,Sales,"$67,073",44,2006 Quarter 1,Deer Park/span>,3203,2
1250,61,Sales,$836,4,2006 Quarter 1,Deer Park/span>,3203,2
1251,62,Sales,"$12,599",4,2006 Quarter 1,Deer Park/span>,3203,2
1252,71,Sales,"$92,352",5,2006 Quarter 1,Deer Park/span>,3203,2
1253,72,Sales,"$1,008,905",11,2006 Quarter 1,Deer Park/span>,3203,2
1254,81,Sales,"$743,662",41,2006 Quarter 1,Deer Park/span>,3203,2
1255,11,Sales,"$70,507",8,2006 Annual ,Deer Park/span>,3203,2
1256,22,Sales,D,D,2006 Annual ,Deer Park/span>,3203,2
1257,23,Sales,"$12,420,308",440,2006 Annual ,Deer Park/span>,3203,2
1258,31,Sales,"$28,986",6,2006 Annual ,Deer Park/span>,3203,2
1259,32,Sales,"$3,193,921",19,2006 Annual ,Deer Park/span>,3203,2
1260,33,Sales,"$455,242",34,2006 Annual ,Deer Park/span>,3203,2
1261,42,Sales,"$5,078,526",286,2006 Annual ,Deer Park/span>,3203,2
1262,44,Sales,"$25,755,512",186,2006 Annual ,Deer Park/span>,3203,2
1263,45,Sales,"$3,653,512",297,2006 Annual ,Deer Park/span>,3203,2
1264,48,Sales,"$62,539",5,2006 Annual ,Deer Park/span>,3203,2
1265,49,Sales,D,D,2006 Annual ,Deer Park/span>,3203,2
1266,51,Sales,"$2,043,138",114,2006 Annual ,Deer Park/span>,3203,2
1267,52,Sales,"$1,512,986",23,2006 Annual ,Deer Park/span>,3203,2
1268,53,Sales,"$1,410,744",66,2006 Annual ,Deer Park/span>,3203,2
1269,54,Sales,"$594,563",60,2006 Annual ,Deer Park/span>,3203,2
1270,55,Sales,D,D,2006 Annual ,Deer Park/span>,3203,2
1271,56,Sales,"$1,177,140",110,2006 Annual ,Deer Park/span>,3203,2
1272,61,Sales,"$7,592",6,2006 Annual ,Deer Park/span>,3203,2
1273,62,Sales,"$28,764",7,2006 Annual ,Deer Park/span>,3203,2
1274,71,Sales,"$217,853",9,2006 Annual ,Deer Park/span>,3203,2
1275,72,Sales,"$5,460,669",17,2006 Annual ,Deer Park/span>,3203,2
1276,81,Sales,"$3,565,691",84,2006 Annual ,Deer Park/span>,3203,2
1277,11,Sales,"$32,905",6,2005 Quarter 4,Deer Park/span>,3203,2
1278,21,Sales,D,D,2005 Quarter 4,Deer Park/span>,3203,2
1279,22,Sales,D,D,2005 Quarter 4,Deer Park/span>,3203,2
1280,23,Sales,"$2,965,468",202,2005 Quarter 4,Deer Park/span>,3203,2
1281,31,Sales,"$4,128",4,2005 Quarter 4,Deer Park/span>,3203,2
1282,32,Sales,"$824,829",8,2005 Quarter 4,Deer Park/span>,3203,2
1283,33,Sales,"$217,776",16,2005 Quarter 4,Deer Park/span>,3203,2
1284,42,Sales,"$1,040,369",149,2005 Quarter 4,Deer Park/span>,3203,2
1285,44,Sales,"$5,830,474",126,2005 Quarter 4,Deer Park/span>,3203,2
1286,45,Sales,"$1,483,209",194,2005 Quarter 4,Deer Park/span>,3203,2
1287,48,Sales,D,D,2005 Quarter 4,Deer Park/span>,3203,2
1288,49,Sales,D,D,2005 Quarter 4,Deer Park/span>,3203,2
1289,51,Sales,"$536,050",90,2005 Quarter 4,Deer Park/span>,3203,2
1290,52,Sales,"$388,281",22,2005 Quarter 4,Deer Park/span>,3203,2
1291,53,Sales,"$321,529",49,2005 Quarter 4,Deer Park/span>,3203,2
1292,54,Sales,"$99,178",39,2005 Quarter 4,Deer Park/span>,3203,2
1293,55,Sales,D,D,2005 Quarter 4,Deer Park/span>,3203,2
1294,56,Sales,"$155,892",67,2005 Quarter 4,Deer Park/span>,3203,2
1295,61,Sales,"$2,816",5,2005 Quarter 4,Deer Park/span>,3203,2
1296,62,Sales,"$1,551",3,2005 Quarter 4,Deer Park/span>,3203,2
1297,71,Sales,"$165,713",10,2005 Quarter 4,Deer Park/span>,3203,2
1298,72,Sales,"$1,055,503",14,2005 Quarter 4,Deer Park/span>,3203,2
1299,81,Sales,"$996,400",57,2005 Quarter 4,Deer Park/span>,3203,2
1300,11,Sales,"$20,123",4,2005 Quarter 3,Deer Park/span>,3203,2
1301,22,Sales,D,D,2005 Quarter 3,Deer Park/span>,3203,2
1302,23,Sales,"$4,380,843",181,2005 Quarter 3,Deer Park/span>,3203,2
1303,31,Sales,D,D,2005 Quarter 3,Deer Park/span>,3203,2
1304,32,Sales,"$916,883",11,2005 Quarter 3,Deer Park/span>,3203,2
1305,33,Sales,"$99,055",8,2005 Quarter 3,Deer Park/span>,3203,2
1306,42,Sales,"$1,164,146",155,2005 Quarter 3,Deer Park/span>,3203,2
1307,44,Sales,"$6,987,180",107,2005 Quarter 3,Deer Park/span>,3203,2
1308,45,Sales,"$1,442,898",163,2005 Quarter 3,Deer Park/span>,3203,2
1309,48,Sales,D,D,2005 Quarter 3,Deer Park/span>,3203,2
1310,51,Sales,"$487,012",87,2005 Quarter 3,Deer Park/span>,3203,2
1311,52,Sales,"$331,415",22,2005 Quarter 3,Deer Park/span>,3203,2
1312,53,Sales,"$331,979",41,2005 Quarter 3,Deer Park/span>,3203,2
1313,54,Sales,"$120,291",30,2005 Quarter 3,Deer Park/span>,3203,2
1314,56,Sales,"$253,273",58,2005 Quarter 3,Deer Park/span>,3203,2
1315,61,Sales,"$4,367",5,2005 Quarter 3,Deer Park/span>,3203,2
1316,62,Sales,"$1,832",4,2005 Quarter 3,Deer Park/span>,3203,2
1317,71,Sales,"$59,925",6,2005 Quarter 3,Deer Park/span>,3203,2
1318,72,Sales,"$1,568,720",11,2005 Quarter 3,Deer Park/span>,3203,2
1319,81,Sales,"$923,747",40,2005 Quarter 3,Deer Park/span>,3203,2
1320,11,Sales,"$60,045",7,2005 Quarter 2,Deer Park/span>,3203,2
1321,22,Sales,D,D,2005 Quarter 2,Deer Park/span>,3203,2
1322,23,Sales,"$1,912,413",185,2005 Quarter 2,Deer Park/span>,3203,2
1323,31,Sales,D,D,2005 Quarter 2,Deer Park/span>,3203,2
1324,32,Sales,"$787,663",10,2005 Quarter 2,Deer Park/span>,3203,2
1325,33,Sales,"$46,782",13,2005 Quarter 2,Deer Park/span>,3203,2
1326,42,Sales,"$1,205,277",149,2005 Quarter 2,Deer Park/span>,3203,2
1327,44,Sales,"$6,811,404",111,2005 Quarter 2,Deer Park/span>,3203,2
1328,45,Sales,"$1,212,457",163,2005 Quarter 2,Deer Park/span>,3203,2
1329,48,Sales,D,D,2005 Quarter 2,Deer Park/span>,3203,2
1330,51,Sales,"$528,106",86,2005 Quarter 2,Deer Park/span>,3203,2
1331,52,Sales,"$315,478",25,2005 Quarter 2,Deer Park/span>,3203,2
1332,53,Sales,"$351,759",42,2005 Quarter 2,Deer Park/span>,3203,2
1333,54,Sales,"$135,788",32,2005 Quarter 2,Deer Park/span>,3203,2
1334,56,Sales,"$224,180",60,2005 Quarter 2,Deer Park/span>,3203,2
1335,61,Sales,$299,4,2005 Quarter 2,Deer Park/span>,3203,2
1336,62,Sales,"$1,163",3,2005 Quarter 2,Deer Park/span>,3203,2
1337,71,Sales,"$61,176",6,2005 Quarter 2,Deer Park/span>,3203,2
1338,72,Sales,"$1,357,092",11,2005 Quarter 2,Deer Park/span>,3203,2
1339,81,Sales,"$654,054",42,2005 Quarter 2,Deer Park/span>,3203,2
1340,11,Sales,"$40,352",4,2005 Quarter 1,Deer Park/span>,3203,2
1341,22,Sales,D,D,2005 Quarter 1,Deer Park/span>,3203,2
1342,23,Sales,"$1,159,618",141,2005 Quarter 1,Deer Park/span>,3203,2
1343,31,Sales,D,D,2005 Quarter 1,Deer Park/span>,3203,2
1344,32,Sales,"$444,918",8,2005 Quarter 1,Deer Park/span>,3203,2
1345,33,Sales,"$56,857",12,2005 Quarter 1,Deer Park/span>,3203,2
1346,42,Sales,"$775,989",133,2005 Quarter 1,Deer Park/span>,3203,2
1347,44,Sales,"$6,614,796",110,2005 Quarter 1,Deer Park/span>,3203,2
1348,45,Sales,"$890,056",158,2005 Quarter 1,Deer Park/span>,3203,2
1349,48,Sales,D,D,2005 Quarter 1,Deer Park/span>,3203,2
1350,51,Sales,"$538,376",85,2005 Quarter 1,Deer Park/span>,3203,2
1351,52,Sales,"$286,110",24,2005 Quarter 1,Deer Park/span>,3203,2
1352,53,Sales,"$268,152",40,2005 Quarter 1,Deer Park/span>,3203,2
1353,54,Sales,"$113,197",26,2005 Quarter 1,Deer Park/span>,3203,2
1354,56,Sales,"$87,584",45,2005 Quarter 1,Deer Park/span>,3203,2
1355,61,Sales,"$1,025",4,2005 Quarter 1,Deer Park/span>,3203,2
1356,62,Sales,$905,3,2005 Quarter 1,Deer Park/span>,3203,2
1357,71,Sales,"$88,860",5,2005 Quarter 1,Deer Park/span>,3203,2
1358,72,Sales,"$943,334",13,2005 Quarter 1,Deer Park/span>,3203,2
1359,81,Sales,"$715,947",43,2005 Quarter 1,Deer Park/span>,3203,2
1360,11,Sales,"$153,425",11,2005 Annual ,Deer Park/span>,3203,2
1361,21,Sales,D,D,2005 Annual ,Deer Park/span>,3203,2
1362,22,Sales,D,D,2005 Annual ,Deer Park/span>,3203,2
1363,23,Sales,"$10,404,947",359,2005 Annual ,Deer Park/span>,3203,2
1364,31,Sales,"$9,827",4,2005 Annual ,Deer Park/span>,3203,2
1365,32,Sales,"$2,974,293",17,2005 Annual ,Deer Park/span>,3203,2
1366,33,Sales,"$420,243",26,2005 Annual ,Deer Park/span>,3203,2
1367,42,Sales,"$4,183,723",257,2005 Annual ,Deer Park/span>,3203,2
1368,44,Sales,"$26,243,669",180,2005 Annual ,Deer Park/span>,3203,2
1369,45,Sales,"$5,058,944",271,2005 Annual ,Deer Park/span>,3203,2
1370,48,Sales,"$48,642",4,2005 Annual ,Deer Park/span>,3203,2
1371,49,Sales,D,D,2005 Annual ,Deer Park/span>,3203,2
1372,51,Sales,"$2,089,544",118,2005 Annual ,Deer Park/span>,3203,2
1373,52,Sales,"$1,321,590",32,2005 Annual ,Deer Park/span>,3203,2
1374,53,Sales,"$1,248,111",61,2005 Annual ,Deer Park/span>,3203,2
1375,54,Sales,"$468,454",63,2005 Annual ,Deer Park/span>,3203,2
1376,55,Sales,D,D,2005 Annual ,Deer Park/span>,3203,2
1377,56,Sales,"$720,820",97,2005 Annual ,Deer Park/span>,3203,2
1378,61,Sales,"$8,507",9,2005 Annual ,Deer Park/span>,3203,2
1379,62,Sales,"$5,451",4,2005 Annual ,Deer Park/span>,3203,2
1380,71,Sales,"$375,674",11,2005 Annual ,Deer Park/span>,3203,2
1381,72,Sales,"$4,924,649",17,2005 Annual ,Deer Park/span>,3203,2
1382,81,Sales,"$3,290,148",76,2005 Annual ,Deer Park/span>,3203,2
0,23,Sales,"$186,012",28,2018 Quarter 1,Fairfield/span>,3204,2
1,31,Sales,D,D,2018 Quarter 1,Fairfield/span>,3204,2
2,32,Sales,"$42,187",7,2018 Quarter 1,Fairfield/span>,3204,2
3,33,Sales,"$6,905",5,2018 Quarter 1,Fairfield/span>,3204,2
4,42,Sales,"$142,617",65,2018 Quarter 1,Fairfield/span>,3204,2
5,44,Sales,"$266,059",79,2018 Quarter 1,Fairfield/span>,3204,2
6,45,Sales,"$108,815",140,2018 Quarter 1,Fairfield/span>,3204,2
7,48,Sales,D,D,2018 Quarter 1,Fairfield/span>,3204,2
8,49,Sales,D,D,2018 Quarter 1,Fairfield/span>,3204,2
9,51,Sales,"$81,012",52,2018 Quarter 1,Fairfield/span>,3204,2
10,52,Sales,"$3,418",5,2018 Quarter 1,Fairfield/span>,3204,2
11,53,Sales,"$99,219",18,2018 Quarter 1,Fairfield/span>,3204,2
12,54,Sales,"$44,096",16,2018 Quarter 1,Fairfield/span>,3204,2
13,56,Sales,"$21,696",20,2018 Quarter 1,Fairfield/span>,3204,2
14,61,Sales,$793,5,2018 Quarter 1,Fairfield/span>,3204,2
15,62,Sales,D,D,2018 Quarter 1,Fairfield/span>,3204,2
16,71,Sales,D,D,2018 Quarter 1,Fairfield/span>,3204,2
17,81,Sales,"$117,980",12,2018 Quarter 1,Fairfield/span>,3204,2
18,11,Sales,D,D,2017 Quarter 4,Fairfield/span>,3204,2
19,21,Sales,D,D,2017 Quarter 4,Fairfield/span>,3204,2
20,23,Sales,"$151,353",42,2017 Quarter 4,Fairfield/span>,3204,2
21,31,Sales,D,D,2017 Quarter 4,Fairfield/span>,3204,2
22,32,Sales,"$24,198",8,2017 Quarter 4,Fairfield/span>,3204,2
23,33,Sales,"$7,930",7,2017 Quarter 4,Fairfield/span>,3204,2
24,42,Sales,"$60,417",79,2017 Quarter 4,Fairfield/span>,3204,2
25,44,Sales,"$494,787",134,2017 Quarter 4,Fairfield/span>,3204,2
26,45,Sales,"$120,387",190,2017 Quarter 4,Fairfield/span>,3204,2
27,48,Sales,D,D,2017 Quarter 4,Fairfield/span>,3204,2
28,51,Sales,"$82,603",51,2017 Quarter 4,Fairfield/span>,3204,2
29,52,Sales,"$3,192",5,2017 Quarter 4,Fairfield/span>,3204,2
30,53,Sales,"$20,111",14,2017 Quarter 4,Fairfield/span>,3204,2
31,54,Sales,"$32,390",20,2017 Quarter 4,Fairfield/span>,3204,2
32,56,Sales,"$25,169",26,2017 Quarter 4,Fairfield/span>,3204,2
33,61,Sales,D,D,2017 Quarter 4,Fairfield/span>,3204,2
34,62,Sales,D,D,2017 Quarter 4,Fairfield/span>,3204,2
35,71,Sales,D,D,2017 Quarter 4,Fairfield/span>,3204,2
36,81,Sales,"$202,385",14,2017 Quarter 4,Fairfield/span>,3204,2
37,23,Sales,"$116,237",38,2016 Quarter 4,Fairfield/span>,3204,2
38,31,Sales,"$10,927",7,2016 Quarter 4,Fairfield/span>,3204,2
39,32,Sales,"$48,717",8,2016 Quarter 4,Fairfield/span>,3204,2
40,33,Sales,"$1,392",6,2016 Quarter 4,Fairfield/span>,3204,2
41,42,Sales,"$38,307",55,2016 Quarter 4,Fairfield/span>,3204,2
42,44,Sales,"$828,006",102,2016 Quarter 4,Fairfield/span>,3204,2
43,45,Sales,"$115,414",173,2016 Quarter 4,Fairfield/span>,3204,2
44,48,Sales,D,D,2016 Quarter 4,Fairfield/span>,3204,2
45,51,Sales,"$83,593",45,2016 Quarter 4,Fairfield/span>,3204,2
46,52,Sales,"$7,493",10,2016 Quarter 4,Fairfield/span>,3204,2
47,53,Sales,"$15,544",18,2016 Quarter 4,Fairfield/span>,3204,2
48,54,Sales,"$9,318",23,2016 Quarter 4,Fairfield/span>,3204,2
49,56,Sales,"$17,243",24,2016 Quarter 4,Fairfield/span>,3204,2
50,61,Sales,$128,3,2016 Quarter 4,Fairfield/span>,3204,2
51,62,Sales,D,D,2016 Quarter 4,Fairfield/span>,3204,2
52,71,Sales,D,D,2016 Quarter 4,Fairfield/span>,3204,2
53,72,Sales,D,D,2016 Quarter 4,Fairfield/span>,3204,2
54,81,Sales,"$153,795",13,2016 Quarter 4,Fairfield/span>,3204,2
55,23,Sales,"$140,928",42,2016 Quarter 3,Fairfield/span>,3204,2
56,31,Sales,D,D,2016 Quarter 3,Fairfield/span>,3204,2
57,32,Sales,"$48,340",7,2016 Quarter 3,Fairfield/span>,3204,2
58,33,Sales,"$5,172",5,2016 Quarter 3,Fairfield/span>,3204,2
59,42,Sales,"$82,749",49,2016 Quarter 3,Fairfield/span>,3204,2
60,44,Sales,"$767,790",78,2016 Quarter 3,Fairfield/span>,3204,2
61,45,Sales,"$89,917",123,2016 Quarter 3,Fairfield/span>,3204,2
62,48,Sales,D,D,2016 Quarter 3,Fairfield/span>,3204,2
63,51,Sales,"$84,462",47,2016 Quarter 3,Fairfield/span>,3204,2
64,52,Sales,"$5,359",10,2016 Quarter 3,Fairfield/span>,3204,2
65,53,Sales,"$24,451",17,2016 Quarter 3,Fairfield/span>,3204,2
66,54,Sales,"$8,995",20,2016 Quarter 3,Fairfield/span>,3204,2
67,56,Sales,"$6,697",18,2016 Quarter 3,Fairfield/span>,3204,2
68,61,Sales,"$1,240",5,2016 Quarter 3,Fairfield/span>,3204,2
69,62,Sales,D,D,2016 Quarter 3,Fairfield/span>,3204,2
70,81,Sales,"$135,691",13,2016 Quarter 3,Fairfield/span>,3204,2
71,23,Sales,"$95,027",37,2016 Quarter 2,Fairfield/span>,3204,2
72,31,Sales,"$5,914",3,2016 Quarter 2,Fairfield/span>,3204,2
73,32,Sales,"$67,101",6,2016 Quarter 2,Fairfield/span>,3204,2
74,33,Sales,D,D,2016 Quarter 2,Fairfield/span>,3204,2
75,42,Sales,"$90,375",59,2016 Quarter 2,Fairfield/span>,3204,2
76,44,Sales,"$424,505",86,2016 Quarter 2,Fairfield/span>,3204,2
77,45,Sales,"$111,819",133,2016 Quarter 2,Fairfield/span>,3204,2
78,48,Sales,D,D,2016 Quarter 2,Fairfield/span>,3204,2
79,51,Sales,"$91,782",50,2016 Quarter 2,Fairfield/span>,3204,2
80,52,Sales,"$69,613",10,2016 Quarter 2,Fairfield/span>,3204,2
81,53,Sales,"$18,718",18,2016 Quarter 2,Fairfield/span>,3204,2
82,54,Sales,"$7,402",19,2016 Quarter 2,Fairfield/span>,3204,2
83,56,Sales,"$14,248",24,2016 Quarter 2,Fairfield/span>,3204,2
84,61,Sales,$431,5,2016 Quarter 2,Fairfield/span>,3204,2
85,62,Sales,D,D,2016 Quarter 2,Fairfield/span>,3204,2
86,81,Sales,"$137,647",11,2016 Quarter 2,Fairfield/span>,3204,2
87,23,Sales,"$97,961",31,2016 Quarter 1,Fairfield/span>,3204,2
88,31,Sales,"$2,638",6,2016 Quarter 1,Fairfield/span>,3204,2
89,32,Sales,"$4,830",6,2016 Quarter 1,Fairfield/span>,3204,2
90,33,Sales,"$3,118",5,2016 Quarter 1,Fairfield/span>,3204,2
91,42,Sales,"$160,994",66,2016 Quarter 1,Fairfield/span>,3204,2
92,44,Sales,"$243,994",63,2016 Quarter 1,Fairfield/span>,3204,2
93,45,Sales,"$99,940",132,2016 Quarter 1,Fairfield/span>,3204,2
94,48,Sales,D,D,2016 Quarter 1,Fairfield/span>,3204,2
95,51,Sales,"$100,413",47,2016 Quarter 1,Fairfield/span>,3204,2
96,52,Sales,"$35,865",12,2016 Quarter 1,Fairfield/span>,3204,2
97,53,Sales,"$45,067",16,2016 Quarter 1,Fairfield/span>,3204,2
98,54,Sales,"$9,250",22,2016 Quarter 1,Fairfield/span>,3204,2
99,56,Sales,"$5,004",18,2016 Quarter 1,Fairfield/span>,3204,2
100,61,Sales,$181,3,2016 Quarter 1,Fairfield/span>,3204,2
101,62,Sales,D,D,2016 Quarter 1,Fairfield/span>,3204,2
102,72,Sales,D,D,2016 Quarter 1,Fairfield/span>,3204,2
103,81,Sales,"$72,109",11,2016 Quarter 1,Fairfield/span>,3204,2
104,23,Sales,"$450,153",81,2016 Annual ,Fairfield/span>,3204,2
105,31,Sales,"$20,411",9,2016 Annual ,Fairfield/span>,3204,2
106,32,Sales,"$228,550",14,2016 Annual ,Fairfield/span>,3204,2
107,33,Sales,"$10,557",13,2016 Annual ,Fairfield/span>,3204,2
108,42,Sales,"$311,808",123,2016 Annual ,Fairfield/span>,3204,2
109,44,Sales,"$2,264,358",166,2016 Annual ,Fairfield/span>,3204,2
110,45,Sales,"$418,145",265,2016 Annual ,Fairfield/span>,3204,2
111,48,Sales,D,D,2016 Annual ,Fairfield/span>,3204,2
112,51,Sales,"$360,250",62,2016 Annual ,Fairfield/span>,3204,2
113,52,Sales,"$118,330",17,2016 Annual ,Fairfield/span>,3204,2
114,53,Sales,"$103,780",24,2016 Annual ,Fairfield/span>,3204,2
115,54,Sales,"$34,965",40,2016 Annual ,Fairfield/span>,3204,2
116,56,Sales,"$43,192",40,2016 Annual ,Fairfield/span>,3204,2
117,61,Sales,"$1,980",8,2016 Annual ,Fairfield/span>,3204,2
118,62,Sales,"$10,319",4,2016 Annual ,Fairfield/span>,3204,2
119,71,Sales,D,D,2016 Annual ,Fairfield/span>,3204,2
120,72,Sales,D,D,2016 Annual ,Fairfield/span>,3204,2
121,81,Sales,"$499,179",21,2016 Annual ,Fairfield/span>,3204,2
122,23,Sales,"$75,744",32,2015 Quarter 4,Fairfield/span>,3204,2
123,31,Sales,"$12,108",7,2015 Quarter 4,Fairfield/span>,3204,2
124,32,Sales,"$4,074",7,2015 Quarter 4,Fairfield/span>,3204,2
125,33,Sales,"$1,888",5,2015 Quarter 4,Fairfield/span>,3204,2
126,42,Sales,"$432,778",66,2015 Quarter 4,Fairfield/span>,3204,2
127,44,Sales,"$165,209",85,2015 Quarter 4,Fairfield/span>,3204,2
128,45,Sales,"$131,115",149,2015 Quarter 4,Fairfield/span>,3204,2
129,48,Sales,D,D,2015 Quarter 4,Fairfield/span>,3204,2
130,51,Sales,"$116,958",45,2015 Quarter 4,Fairfield/span>,3204,2
131,52,Sales,"$12,853",11,2015 Quarter 4,Fairfield/span>,3204,2
132,53,Sales,"$34,398",20,2015 Quarter 4,Fairfield/span>,3204,2
133,54,Sales,"$9,295",26,2015 Quarter 4,Fairfield/span>,3204,2
134,56,Sales,"$39,530",24,2015 Quarter 4,Fairfield/span>,3204,2
135,61,Sales,$363,4,2015 Quarter 4,Fairfield/span>,3204,2
136,62,Sales,D,D,2015 Quarter 4,Fairfield/span>,3204,2
137,71,Sales,"$2,503",3,2015 Quarter 4,Fairfield/span>,3204,2
138,81,Sales,"$155,081",12,2015 Quarter 4,Fairfield/span>,3204,2
139,23,Sales,"$247,049",36,2015 Quarter 3,Fairfield/span>,3204,2
140,31,Sales,"$10,852",3,2015 Quarter 3,Fairfield/span>,3204,2
141,32,Sales,"$9,773",8,2015 Quarter 3,Fairfield/span>,3204,2
142,33,Sales,"$2,484",4,2015 Quarter 3,Fairfield/span>,3204,2
143,42,Sales,"$810,455",55,2015 Quarter 3,Fairfield/span>,3204,2
144,44,Sales,"$100,618",62,2015 Quarter 3,Fairfield/span>,3204,2
145,45,Sales,"$82,938",117,2015 Quarter 3,Fairfield/span>,3204,2
146,48,Sales,D,D,2015 Quarter 3,Fairfield/span>,3204,2
147,51,Sales,"$129,004",52,2015 Quarter 3,Fairfield/span>,3204,2
148,52,Sales,"$33,380",12,2015 Quarter 3,Fairfield/span>,3204,2
149,53,Sales,"$34,223",21,2015 Quarter 3,Fairfield/span>,3204,2
150,54,Sales,"$12,372",19,2015 Quarter 3,Fairfield/span>,3204,2
151,56,Sales,"$4,820",22,2015 Quarter 3,Fairfield/span>,3204,2
152,61,Sales,"$17,742",5,2015 Quarter 3,Fairfield/span>,3204,2
153,81,Sales,"$215,381",14,2015 Quarter 3,Fairfield/span>,3204,2
154,11,Sales,D,D,2015 Quarter 2,Fairfield/span>,3204,2
155,23,Sales,"$491,640",37,2015 Quarter 2,Fairfield/span>,3204,2
156,31,Sales,D,D,2015 Quarter 2,Fairfield/span>,3204,2
157,32,Sales,"$4,456",6,2015 Quarter 2,Fairfield/span>,3204,2
158,33,Sales,D,D,2015 Quarter 2,Fairfield/span>,3204,2
159,42,Sales,"$522,942",67,2015 Quarter 2,Fairfield/span>,3204,2
160,44,Sales,"$121,193",59,2015 Quarter 2,Fairfield/span>,3204,2
161,45,Sales,"$106,914",121,2015 Quarter 2,Fairfield/span>,3204,2
162,48,Sales,D,D,2015 Quarter 2,Fairfield/span>,3204,2
163,51,Sales,"$75,924",47,2015 Quarter 2,Fairfield/span>,3204,2
164,52,Sales,"$8,375",7,2015 Quarter 2,Fairfield/span>,3204,2
165,53,Sales,"$38,655",19,2015 Quarter 2,Fairfield/span>,3204,2
166,54,Sales,"$7,740",21,2015 Quarter 2,Fairfield/span>,3204,2
167,56,Sales,"$11,842",27,2015 Quarter 2,Fairfield/span>,3204,2
168,61,Sales,$321,5,2015 Quarter 2,Fairfield/span>,3204,2
169,72,Sales,D,D,2015 Quarter 2,Fairfield/span>,3204,2
170,81,Sales,"$151,999",10,2015 Quarter 2,Fairfield/span>,3204,2
171,23,Sales,"$84,604",35,2015 Quarter 1,Fairfield/span>,3204,2
172,31,Sales,"$9,696",3,2015 Quarter 1,Fairfield/span>,3204,2
173,32,Sales,"$1,737",5,2015 Quarter 1,Fairfield/span>,3204,2
174,33,Sales,"$12,222",6,2015 Quarter 1,Fairfield/span>,3204,2
175,42,Sales,"$285,375",75,2015 Quarter 1,Fairfield/span>,3204,2
176,44,Sales,"$171,907",69,2015 Quarter 1,Fairfield/span>,3204,2
177,45,Sales,"$117,296",128,2015 Quarter 1,Fairfield/span>,3204,2
178,48,Sales,D,D,2015 Quarter 1,Fairfield/span>,3204,2
179,51,Sales,"$78,311",43,2015 Quarter 1,Fairfield/span>,3204,2
